Namespace(algo='sac', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=2, relaunch_period=5, render=False, reward_type='high_speed_steering', save_period=50, seed=777, test=False, test_period=100, track='none')
{'GAMMA': 0.99, 'TAU': 0.005, 'W_ENTROPY': 0.001, 'W_MEAN_REG': 0.0, 'W_STD_REG': 0.0, 'W_PRE_ACTIVATION_REG': 0.0, 'LR_ACTOR': 0.0003, 'LR_VF': 0.0003, 'LR_QF1': 0.0003, 'LR_QF2': 0.0003, 'LR_ENTROPY': 0.0003, 'POLICY_UPDATE_FREQ': 2, 'BUFFER_SIZE': 1000000, 'BATCH_SIZE': 128, 'AUTO_ENTROPY_TUNING': True, 'WEIGHT_DECAY': 0.0, 'INITIAL_RANDOM_ACTION': 10000, 'MULTIPLE_LEARN': 1, 'USE_LSTM': False, 'TRY_BREAK': 100000}
215;118;100243;6243;7375.093;-1.062;2933.863;2800.853;1641.012;-0.103;g-track-2;6;143.60;109.85
216;54;100297;1075;7839.715;0.020;3235.274;2852.330;1752.086;0.015;g-track-3;3;127.68;76.17
217;155;100452;6991;6756.997;-0.307;2766.684;2589.022;1401.532;-0.087;g-track-3;6;135.73;96.65
218;291;100743;13845;7903.819;-0.481;3193.507;2945.673;1764.926;-0.046;g-track-3;6;139.65;99.91
219;230;100973;10983;7654.253;-0.146;2908.060;2743.714;2002.437;0.116;g-track-3;6;141.00;99.24
220;365;101338;17814;7739.892;-0.142;3122.200;2947.708;1670.039;0.017;g-track-3;1;139.01;103.99
221;199;101537;9109;9014.722;-0.228;3414.277;3261.213;2339.303;0.042;ole-road-1;6;142.01;100.39
222;218;101755;9954;8077.256;0.024;3093.771;2951.512;2032.063;-0.102;ole-road-1;5;141.17;96.51
223;199;101954;10096;7275.097;-0.230;2905.703;2804.487;1565.036;-0.014;ole-road-1;5;140.90;105.46
224;76;102030;3591;7361.855;-0.062;2904.097;2855.672;1602.077;0.040;ole-road-1;6;148.02;101.83
225;141;102171;5994;7814.082;-0.521;3178.570;3033.986;1601.754;0.032;ole-road-1;7;140.11;91.15
226;166;102337;7398;7391.879;0.666;2892.325;2682.419;1816.796;0.006;ruudskogen;7;141.79;99.88
227;73;102410;2981;8036.399;-0.525;3149.700;3023.712;1863.233;0.018;ruudskogen;7;140.14;90.74
228;54;102464;2112;10342.684;-1.684;3949.948;3785.456;2608.029;0.093;ruudskogen;5;141.21;86.89
229;154;102618;7473;8379.356;0.150;3359.781;3061.282;1958.166;0.052;ruudskogen;5;141.14;102.70
230;179;102797;7486;8492.591;-0.107;3311.454;3182.427;1998.767;-0.004;ruudskogen;6;141.08;89.56
231;407;103204;22209;8206.478;-0.214;3331.903;3186.827;1687.873;-0.018;street-1;6;161.68;118.12
232;329;103533;17286;7574.193;-0.112;2938.637;2843.016;1792.557;0.038;street-1;5;153.44;113.20
233;1079;104612;57064;9296.437;-0.116;3676.725;3537.684;2082.106;-0.021;street-1;7;153.73;111.12
234;326;104938;17223;9136.844;-0.284;3611.218;3409.551;2116.228;-0.011;street-1;7;143.87;109.29
235;1228;106166;64662;8674.539;-0.053;3489.134;3316.761;1868.675;-0.004;street-1;5;149.79;110.43
236;158;106324;8670;8488.110;-0.842;3327.680;3205.228;1955.563;0.060;wheel-1;6;142.25;114.07
237;88;106412;4617;7835.216;-0.266;3125.409;2960.565;1749.445;-0.070;wheel-1;7;148.58;109.96
238;1053;107465;64361;9324.258;0.066;3686.045;3521.310;2116.837;0.032;wheel-1;7;157.95;125.73
239;439;107904;27234;9894.773;-0.432;3914.725;3686.784;2293.462;0.019;wheel-1;6;162.65;127.69
240;733;108637;42830;9000.481;-0.222;3558.582;3404.261;2037.789;-0.041;wheel-1;7;147.84;121.58
241;659;109296;37269;8334.913;-0.181;3385.808;3176.789;1772.402;0.004;wheel-2;7;141.71;117.12
242;555;109851;29629;8936.578;-0.108;3583.527;3380.346;1972.693;0.065;wheel-2;7;147.30;110.23
243;739;110590;41742;8192.485;-0.004;3286.949;3070.007;1835.523;0.008;wheel-2;6;144.10;116.86
244;431;111021;24113;8578.949;-0.350;3350.919;3199.775;2028.458;-0.028;wheel-2;7;140.74;115.06
245;518;111539;28366;8419.626;-0.269;3365.469;3153.151;1901.178;-0.037;wheel-2;6;141.84;112.27
246;211;111750;7403;9530.888;-0.681;3692.065;3490.216;2348.993;-0.045;aalborg;6;121.55;76.10
247;209;111959;7531;8094.784;0.117;3312.228;3077.911;1704.643;-0.056;aalborg;6;131.33;76.47
248;246;112205;7270;9112.937;-0.327;3575.069;3359.975;2178.013;0.043;aalborg;4;128.73;65.41
249;742;112947;29767;8565.445;-0.117;3411.379;3261.064;1893.083;-0.023;aalborg;4;138.96;85.27
250;556;113503;23490;7918.161;-0.190;3153.725;2996.607;1767.893;0.031;aalborg;6;138.52;88.73
251;756;114259;40105;8697.965;-0.309;3446.401;3210.840;2040.868;0.011;alpine-1;5;142.33;110.21
252;1019;115278;54762;8431.931;-0.294;3402.439;3167.850;1861.775;0.014;alpine-1;5;146.99;112.16
253;3814;119092;216606;7646.156;-0.117;3048.353;2863.181;1734.677;0.003;alpine-1;7;152.11;116.72
254;413;119505;17091;7381.884;-0.371;3037.285;2796.582;1548.209;-0.006;alpine-1;7;141.24;86.90
255;1519;121024;83699;7428.132;-0.129;2954.122;2807.618;1666.440;0.016;alpine-1;7;154.87;113.92
256;1218;122242;63515;7676.153;-0.117;3090.332;2880.380;1705.498;0.001;alpine-2;7;148.16;107.75
257;5787;128029;300280;7005.764;-0.086;2822.194;2621.064;1562.546;0.002;alpine-2;4;159.00;106.98
258;144;128173;7275;6500.882;-0.045;2624.861;2396.422;1479.671;-0.050;alpine-2;6;140.67;108.10
259;5687;133860;301290;7041.352;-0.146;2822.519;2630.749;1588.156;0.001;alpine-2;5;152.49;108.82
260;4943;138803;265485;6513.139;-0.172;2614.151;2409.335;1489.735;0.004;alpine-2;6;154.53;110.55
261;148;138951;7138;6939.417;-0.698;2829.505;2577.575;1532.706;-0.020;e-track-1;6;181.81;112.82
262;636;139587;36257;6543.476;0.162;2673.145;2453.637;1416.640;-0.027;e-track-1;6;156.84;119.25
263;153;139740;7997;6981.050;-0.960;2757.428;2527.669;1696.442;-0.009;e-track-1;6;141.86;112.67
264;307;140047;14542;6479.476;0.141;2617.222;2405.693;1456.537;-0.047;e-track-1;6;155.69;105.08
265;316;140363;15224;6354.799;-0.116;2701.917;2413.655;1239.201;0.084;e-track-1;7;145.59;101.48
266;4789;145152;255824;7078.824;-0.135;2875.369;2646.106;1557.409;0.007;e-track-2;4;170.13;109.95
267;4685;149837;254389;6651.637;-0.149;2675.131;2465.883;1510.706;-0.009;e-track-2;4;155.03;111.25
268;2863;152700;158598;6246.992;-0.089;2506.638;2318.589;1421.804;0.006;e-track-2;3;154.84;113.13
269;804;153504;43690;6134.455;-0.001;2462.032;2240.835;1431.620;-0.032;e-track-2;2;144.22;111.51
270;4548;158052;251996;6049.634;-0.162;2426.272;2240.264;1383.175;0.004;e-track-2;4;152.90;112.97
271;1400;159452;87494;6023.596;-0.120;2401.554;2198.051;1424.033;0.018;e-track-3;6;177.66;130.03
272;1160;160612;71937;6152.587;-0.215;2427.667;2268.188;1456.849;-0.009;e-track-3;7;168.61;129.75
273;335;160947;19006;6609.855;-0.070;2587.294;2448.349;1574.291;-0.045;e-track-3;4;170.10;122.00
274;479;161426;26503;6408.973;-0.211;2491.340;2356.344;1561.364;0.030;e-track-3;4;150.09;117.20
275;318;161744;19133;6514.140;-0.388;2604.026;2462.708;1447.608;-0.007;e-track-3;7;170.69;126.67
276;418;162162;25348;6235.235;-0.177;2524.600;2312.161;1398.558;0.004;e-track-4;6;163.69;127.29
277;365;162527;20495;6324.838;-0.229;2602.159;2344.285;1378.503;0.006;e-track-4;7;164.75;119.30
278;325;162852;22551;6987.781;-0.190;2788.083;2636.967;1562.806;0.020;e-track-4;5;163.79;142.04
279;755;163607;45191;6711.602;-0.014;2676.494;2505.207;1529.919;-0.012;e-track-4;6;167.82;124.76
280;344;163951;22580;7326.664;-0.303;2783.465;2645.263;1898.094;-0.007;e-track-4;7;164.76;134.88
281;213;164164;12590;7210.616;0.292;2900.506;2687.246;1622.781;-0.063;e-track-6;5;164.09;124.85
282;198;164362;10452;6918.262;-0.134;2791.195;2706.891;1420.255;-0.013;e-track-6;4;161.57;116.84
283;289;164651;16132;7125.846;0.088;2939.228;2656.312;1530.283;-0.021;e-track-6;4;170.94;116.68
284;2062;166713;129220;7141.530;-0.060;2892.782;2683.825;1564.943;0.010;e-track-6;5;171.02;128.97
285;410;167123;25288;8893.323;-0.425;3375.354;3242.206;2275.969;0.006;e-track-6;4;158.91;127.07
286;677;167800;39869;7291.920;-0.015;2972.073;2722.257;1597.613;-0.015;eroad;7;168.46;123.27
287;3109;170909;200842;7975.563;-0.142;3199.608;3021.331;1754.704;-0.009;eroad;4;172.76;132.20
288;2676;173585;174260;8588.749;-0.085;3489.854;3236.578;1862.369;-0.009;eroad;6;170.98;132.94
289;2620;176205;172593;9152.000;-0.053;3685.017;3471.173;1995.825;0.011;eroad;4;171.43;134.36
290;1392;177597;88784;8932.374;-0.116;3605.320;3376.890;1950.231;-0.009;eroad;6;170.96;130.77
291;2010;179607;130144;8604.934;-0.068;3456.003;3279.902;1869.062;0.001;forza;6;185.11;132.73
292;1588;181195;107617;8190.129;-0.182;3299.150;3092.352;1798.703;0.015;forza;6;170.95;139.80
293;136;181331;8233;7676.763;-0.081;3129.147;2924.517;1623.119;0.021;forza;2;168.43;129.64
294;106;181437;4507;9915.401;-0.338;4026.868;4063.155;1825.536;0.011;forza;6;141.51;101.58
295;284;181721;16487;8934.435;0.190;3525.517;3349.189;2059.648;-0.013;forza;6;172.54;123.15
296;351;182072;21380;8956.148;-0.297;3652.642;3430.288;1873.409;-0.043;g-track-1;7;166.97;126.27
297;992;183064;61396;8816.399;0.003;3563.047;3357.636;1895.709;0.005;g-track-1;6;170.09;129.49
298;806;183870;49808;9428.347;-0.226;3761.009;3497.350;2170.099;0.002;g-track-1;6;173.29;129.08
299;75;183945;3334;8042.939;0.199;3329.224;3065.080;1648.503;0.032;g-track-1;6;151.06;99.36
300;71;184016;2743;8330.199;0.708;3661.881;3146.533;1521.406;0.025;g-track-1;6;154.47;92.48
301;4418;188434;236700;8718.298;-0.125;3564.058;3325.977;1828.331;-0.005;g-track-3;4;173.15;112.42
302;4256;192690;247416;8620.845;-0.109;3506.495;3282.816;1831.584;0.004;g-track-3;4;153.31;119.16
303;2018;194708;117556;8697.831;-0.253;3502.033;3310.668;1885.263;-0.007;g-track-3;1;155.51;119.86
304;1611;196319;93208;8444.753;0.024;3433.617;3197.797;1813.329;-0.003;g-track-3;1;149.84;118.48
305;3202;199521;187742;8119.984;-0.058;3291.016;3086.619;1742.376;0.002;g-track-3;4;160.88;119.42
306;189;199710;11311;7905.809;-0.182;3253.335;3070.479;1582.104;-0.018;ole-road-1;5;152.81;122.98
307;394;200104;22806;8076.969;-0.135;3184.231;3040.029;1852.814;-0.038;ole-road-1;6;161.99;120.88
308;179;200283;10581;8430.279;-0.406;3536.965;3230.678;1662.859;-0.020;ole-road-1;4;156.12;122.87
309;291;200574;12014;8195.735;-0.660;3340.785;3156.491;1698.776;0.013;ole-road-1;7;164.33;91.67
310;168;200742;9633;8325.379;0.160;3337.663;3234.669;1752.880;0.087;ole-road-1;3;145.96;119.55
311;2588;203330;155628;8729.989;-0.119;3519.151;3357.977;1852.928;-0.008;ruudskogen;4;175.16;123.68
312;1199;204529;76462;8814.208;-0.108;3645.580;3411.892;1756.805;-0.015;ruudskogen;4;167.41;130.67
313;1430;205959;89610;8008.445;-0.063;3265.101;3118.430;1624.918;0.026;ruudskogen;5;167.11;129.16
314;1276;207235;80626;8295.156;-0.315;3372.403;3151.416;1771.502;-0.008;ruudskogen;2;170.39;130.12
315;127;207362;5006;8873.297;-0.060;3542.288;3536.383;1794.665;-0.008;ruudskogen;7;147.87;84.14
316;2154;209516;125110;8550.989;-0.156;3440.690;3305.149;1805.220;0.009;street-1;6;170.37;122.00
317;909;210425;53369;8487.531;-0.216;3430.092;3263.724;1793.848;-0.024;street-1;4;173.53;123.33
318;2616;213041;157379;9128.652;-0.171;3720.129;3502.461;1906.153;-0.005;street-1;6;178.43;124.53
319;215;213256;12213;9738.321;0.009;3942.138;3770.768;2025.394;0.016;street-1;4;155.00;120.19
320;4836;218092;278767;10024.633;-0.191;4075.438;3871.168;2078.126;-0.003;street-1;4;173.77;119.15
321;2515;220607;178671;9991.833;-0.147;4084.848;3862.352;2044.702;0.004;wheel-1;7;171.14;144.89
322;407;221014;27526;10547.726;-0.176;4298.492;4066.597;2182.716;0.010;wheel-1;7;170.05;140.52
323;845;221859;59123;10255.496;-0.030;4244.743;4034.521;1976.283;-0.037;wheel-1;4;172.28;144.23
324;4627;226486;324892;10203.493;-0.155;4198.405;3938.879;2066.279;0.007;wheel-1;6;171.75;142.92
325;4722;231208;314018;9822.132;-0.184;4017.444;3803.919;2000.862;-0.000;wheel-1;4;171.36;135.93
326;7270;238478;489546;10141.378;-0.198;4132.621;3942.355;2066.501;-0.000;wheel-2;4;173.63;137.38
327;4352;242830;292053;9990.373;-0.080;4057.290;3869.142;2063.990;-0.009;wheel-2;7;171.77;136.71
328;1117;243947;73388;9788.386;-0.022;4031.583;3845.363;1911.464;-0.013;wheel-2;7;174.68;134.69
329;5281;249228;361611;9864.727;-0.120;4005.180;3796.097;2063.516;-0.007;wheel-2;6;182.35;139.25
330;1002;250230;47475;10139.172;-0.061;4157.164;4025.348;1956.673;0.017;wheel-2;7;172.51;99.05
331;204;250434;7689;10111.209;-0.523;4280.844;3881.915;1948.680;0.032;aalborg;6;141.53;80.93
332;197;250631;7375;9890.264;0.017;4017.220;3881.260;1991.715;0.060;aalborg;3;141.24;82.21
333;202;250833;7681;10887.076;-0.326;4526.195;4071.273;2289.772;-0.002;aalborg;3;141.55;81.26
334;686;251519;30060;9865.262;-0.215;4094.030;3798.958;1972.376;0.005;aalborg;6;155.66;92.32
335;1155;252674;52297;10868.718;0.211;4429.046;4176.433;2263.140;-0.007;aalborg;4;165.14;95.62
336;3117;255791;191318;10700.355;-0.157;4376.716;4154.579;2169.143;-0.005;alpine-1;7;176.55;126.35
337;4114;259905;260011;10792.139;-0.202;4420.127;4182.455;2189.659;-0.001;alpine-1;3;171.26;129.91
338;7760;267665;498622;10723.189;-0.169;4404.533;4170.588;2148.156;-0.004;alpine-1;4;171.72;131.47
339;7735;275400;502719;10655.836;-0.043;4389.884;4170.717;2095.253;0.004;alpine-1;4;175.89;132.79
340;8324;283724;513647;10263.432;-0.108;4217.470;4022.899;2023.113;0.004;alpine-1;4;197.34;126.07
341;1015;284739;53407;10400.484;0.283;4228.544;4056.192;2115.641;-0.034;alpine-2;4;167.88;112.59
342;5920;290659;339286;10303.564;-0.180;4234.389;4006.052;2063.211;0.003;alpine-2;4;176.99;117.39
343;5804;296463;335993;10882.100;-0.114;4452.270;4253.501;2176.388;-0.003;alpine-2;4;171.57;118.39
344;2431;298894;138681;10861.903;-0.036;4482.434;4288.767;2090.717;0.002;alpine-2;1;171.06;118.18
345;5006;303900;290522;10293.855;-0.103;4224.349;4065.807;2003.747;0.004;alpine-2;2;171.05;118.75
346;153;304053;9107;9933.568;0.370;4249.257;3846.904;1837.205;0.017;e-track-1;6;176.04;123.87
347;1077;305130;57865;11057.036;-0.010;4513.483;4343.924;2199.646;-0.012;e-track-1;5;173.12;114.93
348;628;305758;37387;11914.715;-0.272;4939.803;4545.279;2429.742;0.027;e-track-1;4;177.36;126.57
349;280;306038;15856;12651.584;-0.342;5244.465;4715.991;2691.305;-0.008;e-track-1;6;177.60;118.03
350;1286;307324;80103;10914.388;-0.009;4476.383;4300.937;2137.081;-0.009;e-track-1;5;171.73;127.53
351;4783;312107;272079;10822.953;0.036;4439.202;4274.753;2108.974;0.006;e-track-2;4;169.43;116.50
352;4955;317062;281893;10502.529;-0.017;4320.065;4145.915;2036.558;-0.000;e-track-2;4;164.72;115.85
353;4771;321833;277380;9762.310;-0.028;4001.190;3836.427;1924.706;0.001;e-track-2;4;171.08;118.14
354;4783;326616;273397;9903.373;0.010;4054.645;3863.408;1985.316;0.000;e-track-2;4;166.25;117.27
355;4741;331357;274123;10067.852;-0.039;4115.930;3943.463;2008.474;0.004;e-track-2;4;167.87;117.97
356;3220;334577;230970;9572.138;-0.030;3940.532;3716.645;1914.982;-0.006;e-track-3;5;175.99;146.09
357;5490;340067;387179;9474.825;-0.026;3851.443;3683.339;1940.053;0.001;e-track-3;4;178.61;143.41
358;325;340392;19600;9818.773;0.390;3927.955;3805.727;2084.871;0.025;e-track-3;5;171.42;127.59
359;2091;342483;146829;9648.494;-0.021;3948.876;3690.577;2009.062;-0.010;e-track-3;4;174.58;144.36
360;181;342664;10267;10249.678;-1.075;4259.663;3892.947;2097.568;0.038;e-track-3;4;174.79;124.50
361;288;342952;19395;9349.185;0.226;3882.125;3654.844;1812.089;0.015;e-track-4;6;201.37;146.93
362;2597;345549;206094;10395.496;-0.053;4206.173;4058.645;2130.704;0.000;e-track-4;5;183.61;161.22
363;6490;352039;502998;9935.191;-0.059;4085.136;3873.947;1976.137;0.000;e-track-4;4;214.38;157.79
364;5025;357064;403005;9564.969;-0.130;3940.305;3752.850;1871.880;-0.001;e-track-4;5;195.38;162.98
365;6309;363373;499107;9953.921;-0.038;4073.395;3877.359;2003.187;-0.001;e-track-4;4;195.22;160.70
366;105;363478;5363;8997.830;-0.128;3691.114;3541.127;1765.609;0.044;e-track-6;5;160.92;113.73
367;5133;368611;328939;10150.106;-0.100;4166.391;3933.442;2050.331;-0.008;e-track-6;4;187.61;131.22
368;5286;373897;356380;9963.632;-0.020;4107.940;3871.196;1984.500;0.006;e-track-6;4;187.33;137.83
369;1009;374906;63995;10195.987;-0.169;4224.552;4003.444;1968.090;-0.015;e-track-6;4;188.50;131.09
370;1591;376497;102741;9935.353;-0.106;4081.286;3884.244;1969.886;-0.010;e-track-6;4;193.20;133.70
371;4129;380626;284339;10408.302;-0.231;4325.146;4068.784;2014.489;-0.002;eroad;4;209.03;141.30
372;4011;384637;284461;10412.184;-0.157;4310.660;4043.351;2058.254;-0.002;eroad;4;187.22;144.21
373;240;384877;15175;9004.346;0.519;3762.698;3590.183;1651.156;0.049;eroad;4;173.14;135.52
374;4264;389141;294535;10478.514;-0.126;4318.716;4088.534;2071.331;-0.004;eroad;4;178.39;140.36
